family,regime,method,method_class,episodes,one_step_rmse,model_cap_violations_per_seed,unsafe_steps_per_seed,clean_success_rate,avg_return,final_goal_error,max_actual_energy,max_predicted_energy,admitted_action_fraction,mean_energy_margin,mean_abs_action
nominal_spring_damper,payload_increase,passivity_filter,filter,96,0.007497331687488381,0.0,0.0,1.0,-1.035463532864121,0.035583414116784534,0.9438648000000001,0.830601024,0.7871379999999991,0.39180799999999993,0.8297639999999986
nominal_spring_damper,payload_increase,port_hamiltonian_predictor,structured,96,0.0078705874514797,0.10234915113077969,0.1505134575452642,1.0,-0.9893006778790214,0.032547736882647595,0.9509943031658333,0.8663558101840741,1.0,0.3042028654245471,0.8825640000000011
nominal_spring_damper,payload_increase,residual_learned_certificate,certificate,96,0.006724399423820571,0.0,0.0,1.0,-0.7711697509273413,0.021032919963367553,0.9438648000000001,0.7961499588000002,0.8116380000000009,0.4725079999999997,1.0535639999999986
nominal_spring_damper,payload_increase,robust_interval_certificate,certificate,96,0.008482987044249832,0.0,0.0,1.0,-0.9627850239879135,0.03131087045620617,0.9438648000000001,0.7928464320000002,0.7835379999999992,0.5293080000000002,0.8888639999999991
nominal_spring_damper,payload_increase,uncertainty_margin_certificate,certificate,96,0.008067382150215673,0.0,0.0,1.0,-0.9015616341945779,0.027871149821487497,0.9438648000000001,0.7947341616000001,0.7907379999999998,0.5073080000000013,0.9356640000000015
nominal_spring_damper,sensor_noise,adaptive_calibrated_certificate,certificate,96,0.0065201257592192524,0.0,0.0,1.0,-0.7626764802278504,0.02160323270564644,0.934628,0.7902279740000001,0.8329300000000001,0.4795799999999992,1.02834
nominal_spring_damper,sensor_noise,aggressive_black_box,open,96,0.0046980427163091955,27.226127598220312,34.905291792590155,0.0,-2.0274600232529867,0.07554433964162419,1.2838478788978174,1.1439084600979552,1.0,-0.21357291792590147,1.111140000000002
nominal_spring_damper,sensor_noise,calibrated_black_box,open,96,0.0050697191913171265,8.763013867641126,11.841910631947476,1.0,-1.2370691102025573,0.04211659166853161,1.065122994518334,0.9724572939952391,1.0,0.08816089368052527,1.0235399999999981
nominal_spring_damper,sensor_noise,energy_loss_only,regularized,96,0.005593264398510315,2.6760149072047583,3.822878438863942,1.0,-1.0043464325126468,0.033538271916064906,0.9842910248875354,0.8932441050854385,1.0,0.21415121561136072,0.9533399999999984
nominal_spring_damper,sensor_noise,fixed_nominal_certificate,certificate,96,0.006083290347579856,0.0,0.0,1.0,-0.8437043427297901,0.02630808758317418,0.934628,0.7883587180000001,0.82653,0.40637999999999935,0.9599400000000019
nominal_spring_damper,sensor_noise,hamiltonian_predictor,structured,96,0.009594538954891691,0.6340523884392161,1.0226651426438964,1.0,-1.0526372894230251,0.03657352543071441,0.9560100965682992,0.8570630515734803,1.0,0.267753348573561,0.8231399999999996
nominal_spring_damper,sensor_noise,mpc_safety_filter,filter,96,0.006310906955628463,0.0,0.0,1.0,-0.8359463821480727,0.026229516657721344,0.934628,0.8313516060000001,0.8257299999999986,0.43558000000000097,0.9665399999999988
nominal_spring_damper,sensor_noise,oracle_limit_certificate,oracle,96,0.0045841514182148905,0.0,0.0,1.0,-0.7059668399745012,0.019126923176428466,0.934628,0.7738719840000001,0.8390299999999993,0.6023799999999985,1.0784400000000003
nominal_spring_damper,sensor_noise,overconfident_certificate,certificate,96,0.004543564047811621,0.9055194261694962,22.53432774660304,0.041666666666666664,-1.5670571428287021,0.056016444752399364,1.1650782117993292,0.7963309577648415,0.726392689013588,-0.05596327746603036,1.0919399999999981
nominal_spring_damper,sensor_noise,passivity_filter,filter,96,0.006693264398510315,0.0,0.0,1.0,-1.001455227295861,0.03541937856999619,0.934628,0.82247264,0.8102299999999998,0.4098800000000005,0.8237400000000007
nominal_spring_damper,sensor_noise,port_hamiltonian_predictor,structured,96,0.007071665338947684,0.0,0.0,1.0,-0.9551141543500639,0.03192849384132857,0.934628,0.8514461080000001,1.0,0.3237799999999995,0.8765400000000007
nominal_spring_damper,sensor_noise,residual_learned_certificate,certificate,96,0.005873271802588131,0.0,0.0,1.0,-0.732988889582009,0.02060548470759772,0.934628,0.7883587180000001,0.834729999999999,0.49058000000000074,1.0475399999999988
nominal_spring_damper,sensor_noise,robust_interval_certificate,certificate,96,0.007702855483137395,0.0,0.0,1.0,-0.9273573984921776,0.031176116599434932,0.934628,0.78508752,0.8066299999999988,0.547379999999999,0.8828400000000012
nominal_spring_damper,sensor_noise,uncertainty_margin_certificate,certificate,96,0.0072638097220796465,0.0,0.0,1.0,-0.8762349346506907,0.028029689202528157,0.934628,0.7869567760000001,0.8138300000000003,0.525379999999999,0.9296400000000012
nominal_spring_damper,severe_damping_loss,adaptive_calibrated_certificate,certificate,96,0.008642626712398778,0.0,0.0,1.0,-0.857681526309143,0.021715720552371514,0.960756,0.8123191980000002,0.7676099999999998,0.42846000000000056,1.0453799999999986
nominal_spring_damper,severe_damping_loss,aggressive_black_box,open,96,0.006943360715165918,61.291964298546866,78.57944140839341,0.0,-3.817044681247408,0.1507492719758882,1.7158525556771562,1.5288246271083463,1.0,-0.7014344140839343,1.1281800000000002
nominal_spring_damper,severe_damping_loss,calibrated_black_box,open,96,0.007292514510157452,28.59086868509704,38.63630903391492,0.0,-2.3703015219981864,0.0886259469392748,1.343136122454268,1.2262832798007466,1.0,-0.23090309033914935,1.0405800000000014
nominal_spring_damper,severe_damping_loss,energy_loss_only,regularized,96,0.007712970270289633,16.71417730159086,23.877396145129808,0.0,-1.878393799280767,0.06708150557764485,1.2041422662429084,1.0927591066154394,1.0,-0.03751396145129798,0.9703800000000012
nominal_spring_damper,severe_damping_loss,fixed_nominal_certificate,certificate,96,0.008240078172388273,0.0,0.0,1.0,-0.9371476738682256,0.026337427444234143,0.960756,0.8103976860000002,0.7612099999999996,0.3552600000000006,0.9769799999999985
nominal_spring_damper,severe_damping_loss,hamiltonian_predictor,structured,96,0.012831611780381473,11.141490692403588,17.970146278070306,0.71875,-1.8024722009952292,0.06562385056914581,1.151694726639308,1.0324943224321397,1.0,0.047158537219296894,0.8401799999999994
nominal_spring_damper,severe_damping_loss,mpc_safety_filter,filter,96,0.008441238992200858,0.0,0.0,1.0,-0.9276290103580099,0.026219727049619116,0.960756,0.8545924620000002,0.7604099999999994,0.38446,0.9835800000000022
nominal_spring_damper,severe_damping_loss,oracle_limit_certificate,oracle,96,0.006717708642560259,0.0,0.0,1.0,-0.7964913529889986,0.01865473233917981,0.960756,0.7955059680000001,0.7737099999999999,0.5512599999999993,1.0954799999999985
nominal_spring_damper,severe_damping_loss,overconfident_certificate,certificate,96,0.006721282371376861,2.1392743063043826,64.1115531738307,0.0,-3.2771893074794574,0.1267270678397463,1.583162502429264,1.082091570410402,0.49476378730467746,-0.5228555317383069,1.1089800000000016
nominal_spring_damper,severe_damping_loss,passivity_filter,filter,96,0.008812970270289634,0.0,0.0,1.0,-1.09570272757354,0.0348699321309242,0.960756,0.8454652800000001,0.7449099999999995,0.3587599999999999,0.8407799999999997
nominal_spring_damper,severe_damping_loss,port_hamiltonian_predictor,structured,96,0.00924019302393094,4.988284776980191,7.335712907323806,1.0,-1.31932914390007,0.04401818284010519,1.0454071705942707,0.9523659324113807,1.0,0.1993028709267619,0.89358
nominal_spring_damper,severe_damping_loss,residual_learned_certificate,certificate,96,0.00800424840910067,0.0,0.0,1.0,-0.8303666321292944,0.020601728235777984,0.960756,0.8103976860000002,0.7694099999999996,0.43945999999999946,1.064580000000002
nominal_spring_damper,severe_damping_loss,robust_interval_certificate,certificate,96,0.009858462524921835,0.0,0.0,1.0,-1.0124905164715259,0.03141923066158501,0.960756,0.8070350400000001,0.741309999999999,0.49625999999999965,0.89988
nominal_spring_damper,severe_damping_loss,uncertainty_margin_certificate,certificate,96,0.009459168035284267,0.0,0.0,1.0,-0.9670993552465718,0.027880755199872004,0.960756,0.8089565520000002,0.7485100000000008,0.4742600000000005,0.9466800000000005
slope_biased_potential,action_latency,adaptive_calibrated_certificate,certificate,96,0.007206817871042894,0.0,0.0,1.0,-0.8399507844517841,0.022081786451677177,0.9457994,0.7996733927,0.7790179999999994,0.4373879999999992,1.042404000000001
slope_biased_potential,action_latency,aggressive_black_box,open,96,0.0055663543554018416,52.75969705305915,67.64063724751172,0.0,-3.3735874310582585,0.1319521377969264,1.5940205215050245,1.4202722846609768,1.0,-0.5831183724751171,1.1252039999999977
slope_biased_potential,action_latency,calibrated_black_box,open,96,0.0057921424548603405,22.086546364824418,29.846684276789762,0.0,-2.010412963744707,0.07348241774669911,1.2440622048966548,1.1358287930706459,1.0,-0.13407884276789764,1.0376040000000015
slope_biased_potential,action_latency,energy_loss_only,regularized,96,0.00631711349104848,11.442295350909562,16.346136215585098,1.0,-1.5696686397001967,0.054791164238974115,1.115990856092892,1.0127617019042996,1.0,0.046726637844149134,0.9674040000000009
slope_biased_potential,action_latency,fixed_nominal_certificate,certificate,96,0.0068171969944679665,0.0,0.0,1.0,-0.9236402610982712,0.026469531354280724,0.9457994,0.7977817939000001,0.772618,0.36418799999999935,0.9740039999999984
slope_biased_potential,action_latency,hamiltonian_predictor,structured,96,0.010881374044227553,6.941372512614951,11.195762117120887,1.0,-1.526437985080099,0.054684380537933126,1.0688196425494192,0.9581968095455544,1.0,0.12383037882879115,0.837204
slope_biased_potential,action_latency,mpc_safety_filter,filter,96,0.007014865256594762,0.0,0.0,1.0,-0.9106821131223947,0.02586315451370776,0.9457994,0.8412885663,0.7718180000000007,0.3933880000000009,0.9806039999999997
slope_biased_potential,action_latency,oracle_limit_certificate,oracle,96,0.005290975333099039,0.0,0.0,1.0,-0.7749368856914728,0.018820920908532584,0.9457994,0.7831219032000001,0.7851179999999985,0.5601879999999987,1.0925040000000013
slope_biased_potential,action_latency,overconfident_certificate,certificate,96,0.005414009749146635,1.8169147020842302,52.57519740740978,0.0,-2.8151022370879946,0.10724736694687735,1.456523649227385,0.9955339142469176,0.552317210370361,-0.39856397407409777,1.1060039999999989
slope_biased_potential,action_latency,passivity_filter,filter,96,0.007417113491048482,0.0,0.0,1.0,-1.0798230790933865,0.03538273267247948,0.9457994,0.832303472,0.7563179999999994,0.36768800000000046,0.8378040000000002
slope_biased_potential,action_latency,port_hamiltonian_predictor,structured,96,0.0077990574141946845,1.377855699541848,2.0262583816791864,1.0,-1.1004940961991743,0.035795863767928475,0.977296607551277,0.8903172094792133,1.0,0.2613254161832081,0.8906040000000002
slope_biased_potential,action_latency,residual_learned_certificate,certificate,96,0.006627071914781253,0.0,0.0,1.0,-0.8142377486359936,0.02008282308380985,0.9457994,0.7977817939000001,0.7808179999999979,0.4483880000000007,1.0616040000000015
slope_biased_potential,action_latency,robust_interval_certificate,certificate,96,0.008416185098804346,0.0,0.0,1.0,-0.9985442486081486,0.031504068774634825,0.9457994,0.794471496,0.7527180000000011,0.5051879999999992,0.8969040000000011
slope_biased_potential,action_latency,uncertainty_margin_certificate,certificate,96,0.008041126324713823,0.0,0.0,1.0,-0.9424678932779149,0.027211464987345165,0.9457994,0.7963630948,0.7599179999999993,0.483187999999999,0.943703999999998
slope_biased_potential,actuator_saturation,adaptive_calibrated_certificate,certificate,96,0.007131093859523048,0.0,0.0,1.0,-0.8238675804214096,0.021947039362340992,0.9427054000000001,0.7970574157000002,0.7868380000000016,0.4435080000000007,1.0403639999999978
slope_biased_potential,actuator_saturation,aggressive_black_box,open,96,0.005474064937309688,49.28087903619372,63.18061414896632,0.0,-3.1919245914509524,0.12419702638252,1.54859670383758,1.379799663119284,1.0,-0.5323981414896629,1.1231640000000016
slope_biased_potential,actuator_saturation,calibrated_black_box,open,96,0.0057306529230173155,20.243446570063778,27.356008878464568,0.0,-1.9053262401127633,0.06907519742266709,1.216768025257827,1.110909207060396,1.0,-0.10305208878464589,1.0355639999999982
slope_biased_potential,actuator_saturation,energy_loss_only,regularized,96,0.006214940257533565,10.089174353102004,14.413106218717159,1.0,-1.4839110433643798,0.0517519986844343,1.094827226903394,0.9935557084148302,1.0,0.07217693781282855,0.9653639999999987
slope_biased_potential,actuator_saturation,fixed_nominal_certificate,certificate,96,0.006700571225177685,0.0,0.0,1.0,-0.9117067065940433,0.026233526934587845,0.9427054000000001,0.7951720049000003,0.7804379999999992,0.3703080000000007,0.9719639999999999
slope_biased_potential,actuator_saturation,hamiltonian_predictor,structured,96,0.010707787053219448,6.03935116462272,9.740888975197935,1.0,-1.4558173689361242,0.05175899461230641,1.0501411575806743,0.9414515477710745,1.0,0.14449911024802056,0.8351640000000007
slope_biased_potential,actuator_saturation,mpc_safety_filter,filter,96,0.006904065736929731,0.0,0.0,1.0,-0.8993213592059245,0.025535911960353017,0.9427054000000001,0.8385364533000002,0.7796379999999998,0.39950800000000014,0.9785640000000012
slope_biased_potential,actuator_saturation,oracle_limit_certificate,oracle,96,0.0052193930414049855,0.0,0.0,1.0,-0.7639174936815453,0.018223693914809304,0.9427054000000001,0.7805600712000001,0.7929380000000007,0.5663079999999995,1.0904639999999983
slope_biased_potential,actuator_saturation,overconfident_certificate,certificate,96,0.005275115133841341,1.7137287224252133,48.445449885375126,0.0,-2.64258757993697,0.09999079173972554,1.4120228716285677,0.965117632758126,0.5766562004584994,-0.35114649885375115,1.1039640000000015
slope_biased_potential,actuator_saturation,passivity_filter,filter,96,0.007314940257533569,0.0,0.0,1.0,-1.069229421155783,0.03562971811261512,0.9427054000000001,0.8295807520000001,0.7641380000000012,0.3738079999999999,0.8357639999999987
slope_biased_potential,actuator_saturation,port_hamiltonian_predictor,structured,96,0.0077219194105733234,0.733676651779512,1.07893625261693,1.0,-1.0449246706514985,0.033756652171828716,0.965814784912539,0.8798572690553231,1.0,0.2769186374738308,0.8885640000000011
slope_biased_potential,actuator_saturation,residual_learned_certificate,certificate,96,0.006485364592513628,0.0,0.0,1.0,-0.8101221390545889,0.019923964582953188,0.9427054000000001,0.7951720049000003,0.7886380000000002,0.45450799999999947,1.0595639999999988
slope_biased_potential,actuator_saturation,robust_interval_certificate,certificate,96,0.008316619848951488,0.0,0.0,1.0,-0.9966497612850526,0.031134337387748515,0.9427054000000001,0.7918725360000002,0.7605379999999985,0.5113079999999998,0.8948639999999987
slope_biased_potential,actuator_saturation,uncertainty_margin_certificate,certificate,96,0.007932049330023658,0.0,0.0,1.0,-0.9359560578189718,0.02807892588504324,0.9427054000000001,0.7937579468000002,0.767738,0.4893080000000007,0.9416640000000017
slope_biased_potential,cap_loosening,adaptive_calibrated_certificate,certificate,96,0.006564505066820374,0.0,0.0,1.0,-0.7182826311838952,0.021847678823201853,1.16817792,0.9876944313600001,0.8628300000000012,0.5029800000000008,1.020539999999998
slope_biased_potential,cap_loosening,aggressive_black_box,open,96,0.004645629978785471,19.925021304508842,25.544899108344662,0.0,-1.6241752255151212,0.05978576938373709,1.4962096450005913,1.3331227936955268,1.0,-0.0965689910834467,1.1033400000000018
slope_biased_potential,cap_loosening,calibrated_black_box,open,96,0.005169392189445707,5.496121117106065,7.4271906987919785,1.0,-1.0260918517180744,0.03476566508749752,1.2771811058538003,1.1660663496445196,1.0,0.15570809301208025,1.0157399999999985
slope_biased_potential,cap_loosening,energy_loss_only,regularized,96,0.005637044750001333,0.814284064907392,1.1632629498677032,1.0,-0.8639648233549563,0.029194861608520042,1.1960848100372423,1.0854469651087975,1.0,0.26414737050132303,0.9455399999999988
slope_biased_potential,cap_loosening,fixed_nominal_certificate,certificate,96,0.006135199636639576,0.0,0.0,1.0,-0.8062145099899068,0.02658575381260687,1.16817792,0.9853580755200001,0.8564300000000018,0.42978000000000044,0.9521399999999999
